7.01,0.00078226
7.01,-0.0028161
7.01,-0.0029726
7.01,-0.0082919
7.01,-0.01236
7.01,-0.020965
7.01,-0.019869
7.02,-0.024719
7.02,-0.021121
7.02,-0.022685
7.02,-0.01674
7.02,-0.016115
7.02,-0.0092306
7.02,-0.006571
7.02,0.0028161
7.02,0.0025032
7.02,0.0071968
7.03,0.013142
7.03,0.01674
7.03,0.018774
7.03,0.028474
7.03,0.030352
7.03,0.034263
7.03,0.032229
7.03,0.03395
7.03,0.031447
7.03,0.029882
7.04,0.029569
7.04,0.032542
7.04,0.031916
7.04,0.027066
7.04,0.029256
7.04,0.025815
7.04,0.020182
7.04,0.013924
7.04,0.013455
7.04,0.010952
7.05,0.0071968
7.05,0.0020339
7.05,0.0018774
7.05,0.00062581
7.05,-0.0021903
7.05,-0.0078226
7.05,-0.0075097
7.05,-0.010013
7.05,-0.006571
7.05,-0.0078226
7.06,-0.001721
7.06,-0.0050065
7.06,-0.0061016
7.06,-0.0054758
7.06,-0.0023468
7.06,-0.0051629
7.06,0.0015645
7.06,0.0073532
7.06,0.0056323
7.06,0.01189
7.07,0.012829
7.07,0.013142
7.07,0.010639
7.07,0.013924
7.07,0.015019
7.07,0.018618
7.07,0.01674
7.07,0.015802
7.07,0.014706
7.07,0.019087
7.08,0.018931
7.08,0.018148
7.08,0.013298
7.08,0.01236
7.08,0.016115
7.08,0.015489
7.08,0.013455
7.08,0.0078226
7.08,0.0098565
7.08,0.0097
7.09,0.0067274
7.09,0.0042242
7.09,0.0062581
7.09,0.0032855
7.09,0.0020339
7.09,-0.0037548
7.09,-0.0003129
7.09,-0.00093871
7.09,-0.0042242
7.09,-0.0092306
7.1,-0.0059452
7.1,-0.0050065
7.1,-0.001721
7.1,-0.0029726
7.1,-0.0012516
7.1,-0.0053194
7.1,-0.0051629
7.1,0.001721
7.1,-0.0010952
7.1,-0.0018774
7.11,0.00093871
7.11,0.00078226
7.11,0.00046936
7.11,0.0071968
7.11,0.0068839
7.11,0.0090742
7.11,0.0089177
7.11,0.011421
7.11,0.010639
7.11,0.012985
7.12,0.0071968
7.12,0.0082919
7.12,0.0051629
7.12,0.0076661
7.12,0.0043806
7.12,0.0064145
7.12,0.0046936
7.12,0.0071968
7.12,0.0042242
7.12,0.00485
7.13,0.0053194
7.13,0.0076661
7.13,0.0089177
7.13,0.0092306
7.13,0.0084484
7.13,0.015332
7.13,0.012203
7.13,0.01189
7.13,0.0070403
7.13,0.0053194
7.14,0.0023468
7.14,0.0028161
7.14,0.0046935
7.14,0.0010952
7.14,0.00015645
7.14,-0.003129
7.14,-0.0014081
7.14,-0.003129
7.14,-0.0056323
7.14,-0.0095436
7.15,-0.0035984
7.15,-0.0029726
7.15,0.001721
7.15,-0.0023468
7.15,-0.0018774
7.15,-0.0053194
7.15,-0.0045371
7.15,-0.0026597
7.15,-0.0028161
7.15,-0.0059452
7.16,-0.0054758
7.16,-0.010013
7.16,-0.011577
7.16,-0.0062581
7.16,-0.0067274
7.16,-0.006571
7.16,-0.0067274
7.16,-0.001721
7.16,0.0014081
7.16,0.010326
7.17,0.0039113
7.17,0.0032855
7.17,0.0028161
7.17,0.0037548
7.17,0.0025032
7.17,0.0098565
7.17,0.0061016
7.17,0.0061016
7.17,0.003129
7.17,0.0073532
7.18,0.0040677
7.18,0.0029726
7.18,0.00046935
7.18,0.0037548
7.18,0.0035984
7.18,0.0032855
7.18,0.00078226
7.18,0.00062581
7.18,-0.0021903
7.18,-0.0059452
7.19,-0.0034419
7.19,-0.0018774
7.19,0.0010952
7.19,0.0020339
7.19,0.0037548
7.19,0.0014081
7.19,0.0046936
7.19,0.0045371
7.19,0.0070403
7.19,0.0093871
7.2,0.015645
7.2,0.010795
7.2,0.013455
7.2,0.010639
7.2,0.010639
7.2,0.0076661
7.2,0.010795
7.2,0.0090742
7.2,0.010952
7.2,0.0087613
7.21,0.0087613
7.21,0.0034419
7.21,-0.003129
7.21,-0.0045371
7.21,-0.0097
7.21,-0.007979
7.21,-0.0067274
7.21,-0.0075097
7.21,-0.011734
7.21,-0.0098565
7.22,-0.012985
7.22,-0.011577
7.22,-0.013611
7.22,-0.012673
7.22,-0.0090742
7.22,-0.0056323
7.22,-0.0035984
7.22,-0.0018774
7.22,-0.0003129
7.22,0.0042242
7.23,0.00485
7.23,0.011577
7.23,0.013298
7.23,0.020182
7.23,0.023311
7.23,0.022373
7.23,0.02159
7.23,0.01721
7.23,0.012047
7.23,0.0071968
7.24,0.0061016
7.24,0.0043806
7.24,0.0035984
7.24,-0.0012516
7.24,-0.0023468
7.24,-0.012985
7.24,-0.012829
7.24,-0.017835
7.24,-0.021277
7.24,-0.023468
7.25,-0.022529
7.25,-0.025971
7.25,-0.02644
7.25,-0.025032
7.25,-0.020808
7.25,-0.014237
7.25,-0.012985
7.25,-0.01236
7.25,-0.01189
7.25,-0.010482
7.26,-0.0095436
7.26,-0.0097
7.26,-0.0095436
7.26,-0.0054758
7.26,-0.0020339
7.26,0.00093871
7.26,0.0025032
7.26,0.0045371
7.26,0.0025032
7.26,0.0037548
7.27,-0.0023468
7.27,0.001721
7.27,-0.0018774
7.27,-0.0012516
7.27,-0.0018774
7.27,5.5132e-16
7.27,0.00093871
7.27,0.0071968
7.27,0.00078226
7.27,0.00078226
7.28,-9.4061e-15
7.28,0.0015645
7.28,-0.0035984
7.28,-0.0025032
7.28,-0.00015645
7.28,0.0010952
7.28,0.0014081
7.28,-0.0026597
7.28,-0.0035984
7.28,-0.0029726
7.29,-0.0003129
7.29,-0.0042242
7.29,-0.0012516
7.29,-0.0067274
7.29,-0.006571
7.29,-0.0062581
7.29,-0.0043806
7.29,-0.0086048
7.29,-0.010013
7.29,-0.010795
7.3,-0.0073532
7.3,-0.0064145
7.3,7.0589e-15
7.3,-0.0087613
7.3,-0.007979
7.3,-0.0084484
7.3,-0.0039113
7.3,-0.0056323
7.3,-0.003129
7.3,-0.0042242
7.31,-0.0039113
7.31,-0.0070403
7.31,-0.0070403
7.31,-0.0059452
7.31,-0.0039113
7.31,-0.0057887
7.31,-0.0015645
7.31,0.0032855
7.31,0.0034419
7.31,0.0012516
7.32,0.0039113
7.32,0.0035984
7.32,0.0010952
7.32,-0.0053194
7.32,-0.003129
7.32,0.00078226
7.32,0.0025032
7.32,0.003129
7.32,2.3524e-14
7.32,0.0020339
7.33,0.0032855
7.33,0.0071968
7.33,0.0053194
7.33,0.0082919
7.33,0.0081355
7.33,0.0062581
7.33,0.00093871
7.33,0.0020339
7.33,-0.0014081
7.33,-0.0029726
7.34,-0.0059452
7.34,-0.0035984
7.34,-0.0025032
7.34,-0.0003129
7.34,0.00093871
7.34,-0.00046935
7.34,0.0023468
7.34,0.00046936
7.34,-0.00093871
7.34,0.0012516
7.35,0.007979
7.35,0.0092306
7.35,0.01189
7.35,0.0064145
7.35,0.014394
7.35,0.017053
7.35,0.018305
7.35,0.016897
7.35,0.022529
7.35,0.022529
7.36,0.029882
7.36,0.028787
7.36,0.028161
7.36,0.021434
7.36,0.019869
7.36,0.016897
7.36,0.018618
7.36,0.014706
7.36,0.012203
7.36,0.010169
7.37,0.0090742
7.37,-0.00015645
7.37,-0.0037548
7.37,-0.0053194
7.37,-0.0086048
7.37,-0.010326
7.37,-0.0097
7.37,-0.0092306
7.37,-0.015802
7.37,-0.016897
7.38,-0.018461
7.38,-0.018931
7.38,-0.017835
7.38,-0.010326
7.38,-0.0090742
7.38,-0.0012516
7.38,0.0003129
7.38,0.0015645
7.38,-0.00078226
7.38,0.0025032
7.39,0.0057887
7.39,0.0098565
7.39,0.015802
7.39,0.016271
7.39,0.02206
7.39,0.020652
7.39,0.021434
7.39,0.020495
7.39,0.021434
7.39,0.020808
7.4,0.027692
7.4,0.028005
7.4,0.026753
7.4,0.015645
7.4,0.015802
7.4,0.012516
7.4,0.0062581
7.4,0.0064145
7.4,0.0039113
7.4,0.0023468
7.41,-0.0021903
7.41,-0.006571
7.41,-0.012829
7.41,-0.0081355
7.41,-0.012985
7.41,-0.015489
7.41,-0.012047
7.41,-0.001721
7.41,0.0071968
7.41,0.010013
7.42,0.003129
7.42,0.001721
7.42,-0.0003129
7.42,0.0026597
7.42,0.0086048
7.42,0.010795
7.42,0.013298
7.42,0.015645
7.42,0.01455
7.42,0.013611
7.43,0.013455
7.43,0.017679
7.43,0.018618
7.43,0.016584
7.43,0.018148
7.43,0.017523
7.43,0.012985
7.43,0.0050065
7.43,-0.00093871
7.43,-0.0057887
7.44,-0.0043806
7.44,-0.0032855
7.44,-0.0046935
7.44,-0.0075097
7.44,-0.012203
7.44,-0.012985
7.44,-0.012047
7.44,-0.018148
7.44,-0.022373
7.44,-0.019713
7.45,-0.013768
7.45,-0.007979
7.45,-0.0073532
7.45,-0.012047
7.45,-0.011734
7.45,-0.006571
7.45,-0.0087613
7.45,-0.00485
7.45,-0.0035984
7.45,0.0023468
7.46,0.0012516
7.46,0.003129
7.46,0.00062581
7.46,0.0053194
7.46,0.001721
7.46,0.001721
7.46,0.0025032
7.46,0.0059452
7.46,0.0075097
7.46,0.0086048
7.47,0.0068839
7.47,0.010013
7.47,0.0078226
7.47,0.0082919
7.47,0.0067274
7.47,0.0042242
7.47,0.0051629
7.47,0.0040677
7.47,0.0028161
7.47,0.0026597
7.48,0.0050065
7.48,0.00015645
7.48,0.0034419
7.48,0.0025032
7.48,-0.001721
7.48,-0.00485
7.48,-0.0035984
7.48,-0.0054758
7.48,-0.0087613
7.48,-0.0076661
7.49,-0.007979
7.49,-0.0067274
7.49,-0.0070403
7.49,-0.0076661
7.49,-0.010169
7.49,-0.01236
7.49,-0.0095436
7.49,-0.013924
7.49,-0.0084484
7.49,-0.0040677
7.5,-0.0023468
7.5,-0.00062581
7.5,0.0018774
7.5,0.00093871
7.5,0.0010952
7.5,-0.0014081
7.5,-0.0014081
7.5,0.0023468
7.5,0.0032855
7.5,0.0070403
7.51,0.0097
7.51,0.010639
7.51,0.010639
7.51,0.013298
7.51,0.013455
7.51,0.017992
7.51,0.018461
7.51,0.02206
7.51,0.0194
7.51,0.018148
7.52,0.013142
7.52,0.015332
7.52,0.012516
7.52,0.013611
7.52,0.015019
7.52,0.016427
7.52,0.015802
7.52,0.010639
7.52,0.0097
7.52,0.0059452
7.53,0.0051629
7.53,0.0023468
7.53,0.0026597
7.53,0.0018774
7.53,0.0050065
7.53,0.0054758
7.53,0.0045371
7.53,-0.0014081
7.53,-0.0073532
7.53,-0.0090742
7.54,-0.0089177
7.54,-0.0039113
7.54,-0.003129
7.54,0.001721
7.54,0.00093871
7.54,-0.0040677
7.54,-0.0053194
7.54,-0.0014081
7.54,-0.0029726
7.54,0.0015645
7.55,0.0028161
7.55,0.0050065
7.55,0.006571
7.55,0.010169
7.55,0.0073532
7.55,0.010326
7.55,0.0062581
7.55,0.0054758
7.55,0.0015645
7.55,-0.0026597
7.56,-0.0046935
7.56,-0.0042242
7.56,-0.0073532
7.56,-0.006571
7.56,-0.0086048
7.56,-0.011265
7.56,-0.0097
7.56,-0.012673
7.56,-0.0046935
7.56,-0.0018774
7.57,0.00078226
7.57,0.0021903
7.57,0.0054758
7.57,0.0012516
7.57,0.0034419
7.57,0.0023468
7.57,0.0040677
7.57,0.0051629
7.57,0.0057887
7.57,0.010952
7.58,0.017053
7.58,0.011265
7.58,0.014706
7.58,0.013924
7.58,0.013924
7.58,0.017366
7.58,0.016115
7.58,0.013142
7.58,0.014081
7.58,0.016427
7.59,0.020182
7.59,0.025189
7.59,0.023624
7.59,0.024719
7.59,0.023624
7.59,0.0194
7.59,0.016897
7.59,0.013768
7.59,0.0068839
7.59,0.0053194
7.6,0.0014081
7.6,0.0021903
7.6,0.0026597
7.6,-0.0014081
7.6,-0.0089177
7.6,-0.010482
7.6,-0.011265
7.6,-0.006571
7.6,-0.0043806
7.6,-0.0035984
7.61,-0.0037548
7.61,-0.0032855
7.61,-0.0029726
7.61,0.0037548
7.61,0.0057887
7.61,0.006571
7.61,0.0068839
7.61,0.0064145
7.61,0.003129
7.61,0.0045371
7.62,0.00093871
7.62,-0.00015645
7.62,-0.0029726
7.62,-0.0020339
7.62,0.0037548
7.62,0.0059452
7.62,0.010169
7.62,0.0084484
7.62,0.0075097
7.62,0.0032855
7.63,0.0026597
7.63,-0.0026597
7.63,0.00046936
7.63,0.0020339
7.63,0.0043806
7.63,0.010326
7.63,0.011421
7.63,0.0071968
7.63,0.0062581
7.63,0.00093871
7.64,0.0020339
7.64,0.0037548
7.64,0.0028161
7.64,-0.0003129
7.64,0.00015645
7.64,-0.0003129
7.64,0.00078226
7.64,0.00015645
7.64,-0.003129
7.64,-0.0039113
7.65,-0.00062581
7.65,-0.0039113
7.65,-0.0068839
7.65,-0.0086048
7.65,-0.0095436
7.65,-0.0059452
7.65,-0.0075097
7.65,-0.0042242
7.65,-0.0015645
7.65,0.00015645
7.66,-0.00046935
7.66,-0.0015645
7.66,-0.0068839
7.66,-0.0042242
7.66,-0.0018774
7.66,0.0020339
7.66,0.00062581
7.66,0.0026597
7.66,-0.0003129
7.66,0.0045371
7.67,-0.0003129
7.67,-0.00062581
7.67,-0.0039113
7.67,-0.0025032
7.67,-0.0010952
7.67,0.0014081
7.67,-0.0021903
7.67,-0.00093871
7.67,-0.0067274
7.67,-0.0073532
7.68,-0.0098565
7.68,-0.011265
7.68,-0.010169
7.68,-0.0003129
7.68,0.00046935
7.68,0.0081355
7.68,0.0092306
7.68,0.0092306
7.68,0.0067274
7.68,0.0042242
7.69,-0.0003129
7.69,0.00015645
7.69,0.0056323
7.69,0.0062581
7.69,0.0073532
7.69,0.0021903
7.69,0.0053194
7.69,0.0026597
7.69,-0.0003129
7.69,-0.0050065
7.7,0.0012516
7.7,0.0040677
7.7,0.0067274
7.7,0.00062581
7.7,-0.0021903
7.7,-0.0040677
7.7,-0.0051629
7.7,-0.0078226
7.7,-0.0034419
7.7,-0.0028161
7.71,0.003129
7.71,0.0028161
7.71,-1.0166e-15
7.71,-0.0010952
7.71,-0.00078226
7.71,-0.0012516
7.71,0.003129
7.71,0.0067274
7.71,0.0087613
7.71,0.013142
7.72,0.012203
7.72,0.012673
7.72,0.01236
7.72,0.012203
7.72,0.010795
7.72,0.012203
7.72,0.01236
7.72,0.017835
7.72,0.018305
7.72,0.021903
7.73,0.020808
7.73,0.022216
7.73,0.025189
7.73,0.029413
7.73,0.025971
7.73,0.027535
7.73,0.021277
7.73,0.020495
7.73,0.014863
7.73,0.015176
7.74,0.0098565
7.74,0.011421
7.74,0.010639
7.74,0.0068839
7.74,0.0062581
7.74,0.0051629
7.74,0.0026597
7.74,0.0021903
7.74,0.00093871
7.74,0.0032855
7.75,0.003129
7.75,0.0062581
7.75,0.0059452
7.75,0.007979
7.75,0.0092306
7.75,0.013298
7.75,0.010795
7.75,0.0086048
7.75,0.0059452
7.75,0.0035984
7.76,0.0039113
7.76,0.0014081
7.76,-0.0010952
7.76,-0.0042242
7.76,-0.0059452
7.76,-0.0026597
7.76,-0.00046936
7.76,-0.00078226
7.76,0.0021903
7.76,-0.00062581
7.77,-0.0045371
7.77,-0.0082919
7.77,-0.003129
7.77,-0.0003129
7.77,0.0026597
7.77,0.0003129
7.77,0.00078226
7.77,-0.0014081
7.77,0.0037548
7.77,0.0003129
7.78,0.0086048
7.78,0.0053194
7.78,0.010795
7.78,0.012829
7.78,0.016115
7.78,0.018148
7.78,0.01721
7.78,0.014863
7.78,0.015489
7.78,0.010639
7.79,0.010482
7.79,0.015489
7.79,0.021903
7.79,0.018774
7.79,0.015332
7.79,0.013142
7.79,0.013298
7.79,0.015802
7.79,0.013924
7.79,0.017523
7.8,0.017053
7.8,0.017053
7.8,0.016427
7.8,0.013611
7.8,0.0059452
7.8,0.0064145
7.8,0.0035984
7.8,0.0028161
7.8,0.0014081
7.8,-0.0026597
7.81,-0.0045371
7.81,-0.0061016
7.81,-0.010013
7.81,-0.007979
7.81,-0.0064145
7.81,-0.0018774
7.81,0.00485
7.81,0.0032855
7.81,0.0056323
7.81,0.0042242
7.82,0.0078226
7.82,0.0057887
7.82,0.0090742
7.82,0.0057887
7.82,0.006571
7.82,0.0093871
7.82,0.011577
7.82,0.011421
7.82,0.012985
7.82,0.013924
7.83,0.015958
7.83,0.012673
7.83,0.01674
7.83,0.013142
7.83,0.016427
7.83,0.017835
7.83,0.016897
7.83,0.014394
7.83,0.01674
7.83,0.014237
7.84,0.0067274
7.84,0.0023468
7.84,0.0010952
7.84,0.0051629
7.84,0.0025032
7.84,0.0012516
7.84,-0.00015645
7.84,0.00078226
7.84,-0.0034419
7.84,-0.0003129
7.85,-0.00046935
7.85,0.00078226
7.85,0.0025032
7.85,0.0046936
7.85,0.0040677
7.85,0.0050065
7.85,0.0035984
7.85,0.0040677
7.85,0.0053194
7.85,0.0032855
7.86,0.0050065
7.86,0.0034419
7.86,0.0025032
7.86,-0.00015645
7.86,0.0035984
7.86,0.0014081
7.86,0.0056323
7.86,0.0042242
7.86,0.0059452
7.86,0.0056323
7.87,0.0059452
7.87,0.0037548
7.87,0.0029726
7.87,0.0039113
7.87,0.0045371
7.87,0.0040677
7.87,0.0073532
7.87,0.0076661
7.87,0.0084484
7.87,0.0051629
7.88,0.0089177
7.88,0.0046936
7.88,0.00485
7.88,0.0073532
7.88,0.0068839
7.88,0.01189
7.88,0.01189
7.88,0.0051629
7.88,0.0003129
7.88,0.003129
7.89,0.0029726
7.89,0.0073532
7.89,0.0040677
7.89,0.0071968
7.89,0.0050065
7.89,0.0040677
7.89,0.00485
7.89,0.0043806
7.89,0.0021903
7.89,0.0064145
7.9,0.0056323
7.9,0.0087613
7.9,0.0086048
7.9,0.0086048
7.9,0.0032855
7.9,0.0053194
7.9,0.0003129
7.9,0.0037548
7.9,0.0075097
7.9,0.0086048
7.91,0.0073532
7.91,0.0028161
7.91,-0.0021903
7.91,-0.0057887
7.91,-0.0093871
7.91,-0.01189
7.91,-0.012516
7.91,-0.0098565
7.91,-0.0093871
7.91,-0.0068839
7.92,-0.0093871
7.92,-0.010639
7.92,-0.0095436
7.92,-0.014081
7.92,-0.011108
7.92,-0.016584
7.92,-0.015489
7.92,-0.013611
7.92,-0.0092306
7.92,-0.011108
7.93,-0.012047
7.93,-0.012516
7.93,-0.0078226
7.93,-0.0073532
7.93,-0.0053194
7.93,0.0010952
7.93,0.0057887
7.93,0.0010952
7.93,0.0014081
7.93,0.0021903
7.94,0.0018774
7.94,0.0056323
7.94,0.0040677
7.94,0.0059452
7.94,0.0026597
7.94,0.00093871
7.94,0.001721
7.94,0.0023468
7.94,0.00062581
7.94,0.0037548
7.95,0.0023468
7.95,0.0025032
7.95,0.0003129
7.95,-0.0057887
7.95,-0.015489
7.95,-0.018618
7.95,-0.023624
7.95,-0.022373
7.95,-0.017523
7.95,-0.014237
7.96,-0.010482
7.96,-0.012829
7.96,-0.015645
7.96,-0.017366
7.96,-0.017835
7.96,-0.020182
7.96,-0.01721
7.96,-0.015802
7.96,-0.012516
7.96,-0.012203
7.97,-0.010326
7.97,-0.0095436
7.97,-0.0084484
7.97,-0.0087613
7.97,-0.0020339
7.97,-0.0043806
7.97,-0.0050065
7.97,-0.0075097
7.97,-0.0059452
7.97,-0.0078226
7.98,-0.006571
7.98,-0.0082919
7.98,-0.010952
7.98,-0.0093871
7.98,-0.0090742
7.98,-0.0098565
7.98,-0.010482
7.98,-0.0093871
7.98,-0.010482
7.98,-0.011265
7.99,-0.013768
7.99,-0.0095436
7.99,-0.0087613
7.99,-0.0081355
7.99,-0.0076661
7.99,-0.0046935
7.99,-0.0037548
7.99,-0.0025032
7.99,-0.0042242
7.99,-0.001721
8,-0.00078226
8,0.0026597
8,0.0039113
8,0.007979
8,0.0068839
8,0.0081355
8,0.0042242
8,0.00078226
8,0.0023468
8,-0.00093871
8.01,0.0014081
8.01,-0.00015645
8.01,-0.00078226
8.01,-8.7002e-15
8.01,0.00093871
8.01,-0.00078226
8.01,0.00485
8.01,0.0029726
8.01,0.0046935
8.01,0.0073532
8.02,0.0064145
8.02,0.00062581
8.02,0.0035984
8.02,0.0029726
8.02,0.0081355
8.02,0.010169
8.02,0.013298
8.02,0.013611
8.02,0.015958
8.02,0.015802
8.03,0.015645
8.03,0.01236
8.03,0.012203
8.03,0.012673
8.03,0.015489
8.03,0.016271
8.03,0.015019
8.03,0.0097
8.03,0.0071968
8.03,0.0057887
8.04,0.0042242
8.04,0.0067274
8.04,0.0059452
8.04,0.0054758
8.04,0.0032855
8.04,0.0021903
8.04,-0.0028161
8.04,-0.00485
8.04,-0.010326
8.04,-0.011421
8.05,-0.013611
8.05,-0.0064145
8.05,-0.0050065
8.05,-0.0032855
8.05,-0.0086048
8.05,-0.013455
8.05,-0.012203
8.05,-0.0081355
8.05,-0.0014081
8.05,0.0018774
8.06,0.0026597
8.06,0.00093871
8.06,1.4272e-14
8.06,0.003129
8.06,0.0053194
8.06,0.0075097
8.06,0.010326
8.06,0.0071968
8.06,0.012203
8.06,0.011734
8.07,0.0090742
8.07,0.0050065
8.07,0.0050065
8.07,0.00078226
8.07,0.0053194
8.07,0.0059452
8.07,0.0051629
8.07,0.00062581
8.07,0.0014081
8.07,0.00046936
8.08,0.0010952
8.08,-0.0021903
8.08,-0.0042242
8.08,-0.00078226
8.08,-0.003129
8.08,0.0020339
8.08,0.0015645
8.08,0.0039113
8.08,0.0086048
8.08,0.010795
8.09,0.0071968
8.09,0.015802
8.09,0.015802
8.09,0.018774
8.09,0.01455
8.09,0.018148
8.09,0.016897
8.09,0.019087
8.09,0.014863
8.09,0.019244
8.1,0.0194
8.1,0.017835
8.1,0.013142
8.1,0.0067274
8.1,0.0015645
8.1,-0.0014081
8.1,-0.0043806
8.1,-0.0067274
8.1,-0.0068839
8.1,-0.010639
8.11,-0.0067274
8.11,-0.0059452
8.11,-0.0042242
8.11,-0.00485
8.11,-0.003129
8.11,-0.0062581
8.11,-0.00062581
8.11,-0.00093871
8.11,0.00078226
8.11,0.0010952
8.12,0.006571
8.12,0.0064145
8.12,0.010013
8.12,0.012673
8.12,0.013298
8.12,0.01455
8.12,0.0098565
8.12,0.0087613
8.12,0.0086048
8.12,0.0087613
8.13,0.0059452
8.13,0.0050065
8.13,0.0053194
8.13,0.0070403
8.13,0.0062581
8.13,0.007979
8.13,0.001721
8.13,-0.0014081
8.13,-0.0046935
8.13,-0.0050065
8.14,-0.010482
8.14,-0.0067274
8.14,-0.0040677
8.14,-0.003129
8.14,-0.0076661
8.14,-0.0034419
8.14,-0.0025032
8.14,-0.00078226
8.14,-0.0023468
8.14,0.0025032
8.15,0.010952
8.15,0.012516
8.15,0.018931
8.15,0.016427
8.15,0.0194
8.15,0.016584
8.15,0.020808
8.15,0.023155
8.15,0.026127
8.15,0.02159
8.16,0.02159
8.16,0.016115
8.16,0.011577
8.16,0.0089177
8.16,0.0082919
8.16,0.0070403
8.16,0.0093871
8.16,0.0062581
8.16,0.0087613
8.16,0.0097
8.17,0.0025032
8.17,0.00093871
8.17,-0.0051629
8.17,-0.0093871
8.17,-0.0073532
8.17,-0.0040677
8.17,-0.0064145
8.17,-0.0059452
8.17,-0.007979
8.17,-0.0037548
8.18,-0.0035984
8.18,-0.0018774
8.18,-0.0045371
8.18,-0.00078226
8.18,0.0015645
8.18,0.0071968
8.18,0.0034419
8.18,0.0039113
8.18,0.0015645
8.18,0.0012516
8.19,0.0028161
8.19,0.0062581
8.19,0.0086048
8.19,0.0087613
8.19,0.0068839
8.19,0.011421
8.19,0.012673
8.19,0.01189
8.19,0.010482
8.19,0.010639
8.2,0.013455
8.2,0.0092306
8.2,0.0073532
8.2,0.0051629
8.2,0.0054758
8.2,0.0032855
8.2,0.0045371
8.2,0.0034419
8.2,0.0093871
8.2,0.0093871
8.21,0.013298
8.21,0.0086048
8.21,0.0046936
8.21,0.0045371
8.21,0.0021903
8.21,0.0020339
8.21,0.0018774
8.21,0.0020339
8.21,0.0054758
8.21,0.011421
8.22,0.0093871
8.22,0.0082919
8.22,0.0059452
8.22,0.0061016
8.22,0.0089177
8.22,0.0075097
8.22,0.0059452
8.22,0.010639
8.22,0.011265
8.22,0.016115
8.23,0.013611
8.23,0.013924
8.23,0.014237
8.23,0.01455
8.23,0.01455
8.23,0.020808
8.23,0.018931
8.23,0.018305
8.23,0.021121
8.23,0.019869
8.24,0.017679
8.24,0.015958
8.24,0.015958
8.24,0.010952
8.24,0.015019
8.24,0.012985
8.24,0.015802
8.24,0.011421
8.24,0.0084484
8.24,0.0082919
8.25,0.010795
8.25,0.0089177
8.25,0.01189
8.25,0.010326
8.25,0.013611
8.25,0.007979
8.25,0.010013
8.25,0.0097
8.25,0.012829
8.25,0.015489
8.26,0.014394
8.26,0.013611
8.26,0.016115
8.26,0.018148
8.26,0.018148
8.26,0.020495
8.26,0.022373
8.26,0.027848
8.26,0.030195
8.26,0.03129
8.27,0.027379
8.27,0.026127
8.27,0.024563
8.27,0.025658
8.27,0.022842
8.27,0.02691
8.27,0.025345
8.27,0.021903
8.27,0.015019
8.27,0.014706
8.28,0.011265
8.28,0.0071968
8.28,0.010639
8.28,0.012203
8.28,0.01189
8.28,0.012985
8.28,0.01236
8.28,0.0087613
8.28,0.0054758
8.28,0.0023468
8.29,-0.00078226
8.29,-0.0015645
8.29,0.0021903
8.29,-0.00046936
8.29,0.0039113
8.29,0.0051629
8.29,0.0095436
8.29,0.0082919
8.29,0.013142
8.29,0.015802
8.3,0.025815
8.3,0.030665
8.3,0.035671
8.3,0.034263
8.3,0.03614
8.3,0.037235
8.3,0.038644
8.3,0.031447
8.3,0.030352
8.3,0.029569
8.31,0.025032
8.31,0.02206
8.31,0.018618
8.31,0.018305
8.31,0.016115
8.31,0.011265
8.31,0.010013
8.31,0.011421
8.31,0.0076661
8.31,0.011265
8.32,0.0050065
8.32,0.0029726
8.32,-0.001721
8.32,-0.0054758
8.32,-0.0018774
8.32,0.0020339
8.32,0.0034419
8.32,0.0039113
8.32,0.0026597
8.32,0.003129
8.33,0.0067274
8.33,0.0082919
8.33,0.011734
8.33,0.013611
8.33,0.015489
8.33,0.018305
8.33,0.020182
8.33,0.016584
8.33,0.019869
8.33,0.021277
8.34,0.020808
8.34,0.023781
8.34,0.025971
8.34,0.02644
8.34,0.023468
8.34,0.020339
8.34,0.020495
8.34,0.023155
8.34,0.023468
8.34,0.026753
8.35,0.023468
8.35,0.02159
8.35,0.022216
8.35,0.019713
8.35,0.013611
8.35,0.012985
8.35,0.010482
8.35,0.010326
8.35,0.011577
8.35,0.010639
8.36,0.010326
8.36,0.0045371
8.36,0.00015645
8.36,-0.0028161
8.36,-0.0042242
8.36,-0.0034419
8.36,0.0054758
8.36,0.0093871
8.36,0.016427
8.36,0.013611
8.37,0.011421
8.37,0.0059452
8.37,0.0070403
8.37,0.0067274
8.37,0.010013
8.37,0.013455
8.37,0.012047
8.37,0.016897
8.37,0.021434
8.37,0.020652
8.38,0.024094
8.38,0.022842
8.38,0.022216
8.38,0.025502
8.38,0.023155
8.38,0.024406
8.38,0.0194
8.38,0.017835
8.38,0.015332
8.38,0.017992
8.39,0.012203
8.39,0.013455
8.39,0.01455
8.39,0.014081
8.39,0.012673
8.39,0.013768
8.39,0.013924
8.39,0.015176
8.39,0.011421
8.39,0.012673
8.4,0.014863
8.4,0.013611
8.4,0.015802
8.4,0.012985
8.4,0.012516
8.4,0.011421
8.4,0.015332
8.4,0.014237
8.4,0.01674
8.4,0.013611
8.41,0.01674
8.41,0.017679
8.41,0.025032
8.41,0.025502
8.41,0.027692
8.41,0.023937
8.41,0.02691
8.41,0.025189
8.41,0.026284
8.41,0.025815
8.42,0.02691
8.42,0.027223
8.42,0.025658
8.42,0.023624
8.42,0.021434
8.42,0.019869
8.42,0.014706
8.42,0.0087613
